datetime,tariff,pod,kwh,kvarh,gkwh,gkvarh,kvah,gkvah,account_id,voltage_zone,transmission_zone,nmd,mec
2025-05-22 06:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 07:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 08:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 09:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 10:00:00,Megaflex Gen Urban,7614718533,,,14291.75,0.0,,14291.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 11:00:00,Megaflex Gen Urban,7614718533,,,47779.5,0.0,,47779.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 12:00:00,Megaflex Gen Urban,7614718533,,,50183.5,0.0,,50183.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 13:00:00,Megaflex Gen Urban,7614718533,,,50150.25,0.0,,50150.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 14:00:00,Megaflex Gen Urban,7614718533,,,48974.0,0.0,,48974.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 15:00:00,Megaflex Gen Urban,7614718533,,,43082.0,0.0,,43082.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 16:00:00,Megaflex Gen Urban,7614718533,,,28552.25,0.0,,28552.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 17:00:00,Megaflex Gen Urban,7614718533,,,7421.75,0.0,,7421.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 18:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 19:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 20:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 21:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 22:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-22 23:00:00,Megaflex Gen Urban,7614718533,,,0.0,0.0,,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 00:00:00,Megaflex Gen Urban,7614718533,1905.0,336.0,0.0,0.0,1934.4045595479763,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 01:00:00,Megaflex Gen Urban,7614718533,1917.75,334.5,0.0,0.0,1946.7037043422915,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 02:00:00,Megaflex Gen Urban,7614718533,1898.75,331.25,0.0,0.0,1927.4278520868168,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 03:00:00,Megaflex Gen Urban,7614718533,1918.75,355.0,0.0,0.0,1951.314060447472,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 04:00:00,Megaflex Gen Urban,7614718533,1903.25,324.75,0.0,0.0,1930.7571377571028,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 05:00:00,Megaflex Gen Urban,7614718533,1947.75,346.25,0.0,0.0,1978.286916753988,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 06:00:00,Megaflex Gen Urban,7614718533,1926.75,330.0,0.0,0.0,1954.8057608110325,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 07:00:00,Megaflex Gen Urban,7614718533,1975.5,394.75,0.0,0.0,2014.5539984075879,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 08:00:00,Megaflex Gen Urban,7614718533,2011.25,456.5,0.0,0.0,2062.406073618869,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 09:00:00,Megaflex Gen Urban,7614718533,339.25,113.75,17670.25,0.0,357.81227620080335,17670.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 10:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,44369.75,0.0,0.0,44369.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 11:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,46832.25,0.0,0.0,46832.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 12:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50139.0,0.0,0.0,50139.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 13:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50412.5,0.0,0.0,50412.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 14:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,47677.0,0.0,0.0,47677.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 15:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,40151.75,0.0,0.0,40151.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 16:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,26119.75,0.0,0.0,26119.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 17:00:00,Megaflex Gen Urban,7614718533,502.75,108.75,6180.25,0.0,514.377414939653,6180.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 18:00:00,Megaflex Gen Urban,7614718533,1835.0,426.25,0.0,0.0,1883.85616820924,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 19:00:00,Megaflex Gen Urban,7614718533,1730.75,332.0,0.0,0.0,1762.3051842686045,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 20:00:00,Megaflex Gen Urban,7614718533,1713.75,316.25,0.0,0.0,1742.6856070444835,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 21:00:00,Megaflex Gen Urban,7614718533,1734.5,307.0,0.0,0.0,1761.459409126421,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 22:00:00,Megaflex Gen Urban,7614718533,1771.0,325.25,0.0,0.0,1800.618938726348,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-23 23:00:00,Megaflex Gen Urban,7614718533,1748.0,309.0,0.0,0.0,1775.1014055540602,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 00:00:00,Megaflex Gen Urban,7614718533,1790.25,319.5,0.0,0.0,1818.5365854169665,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 01:00:00,Megaflex Gen Urban,7614718533,1790.25,323.25,0.0,0.0,1819.1991713388613,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 02:00:00,Megaflex Gen Urban,7614718533,1788.75,324.25,0.0,0.0,1817.9011593043226,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 03:00:00,Megaflex Gen Urban,7614718533,1772.75,316.25,0.0,0.0,1800.7378001808036,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 04:00:00,Megaflex Gen Urban,7614718533,1814.5,335.75,0.0,0.0,1845.30168603944,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 05:00:00,Megaflex Gen Urban,7614718533,1818.0,334.25,0.0,0.0,1848.4715476576857,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 06:00:00,Megaflex Gen Urban,7614718533,1831.5,325.25,0.0,0.0,1860.1558570453176,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 07:00:00,Megaflex Gen Urban,7614718533,1894.0,387.25,0.0,0.0,1933.1835304750555,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 08:00:00,Megaflex Gen Urban,7614718533,1865.0,435.25,0.0,0.0,1915.115548080585,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 09:00:00,Megaflex Gen Urban,7614718533,529.5,179.5,16293.0,0.0,559.0979341761155,16293.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 10:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,46695.0,0.0,0.0,46695.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 11:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50356.25,0.0,0.0,50356.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 12:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50294.75,0.0,0.0,50294.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 13:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50287.0,0.0,0.0,50287.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 14:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,48691.0,0.0,0.0,48691.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 15:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,39793.5,0.0,0.0,39793.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 16:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,25214.5,0.0,0.0,25214.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 17:00:00,Megaflex Gen Urban,7614718533,559.5,115.5,6130.75,0.0,571.2972081150056,6130.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 18:00:00,Megaflex Gen Urban,7614718533,2078.25,486.0,0.0,0.0,2134.3193440767013,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 19:00:00,Megaflex Gen Urban,7614718533,1962.75,347.25,0.0,0.0,1993.2310766692356,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 20:00:00,Megaflex Gen Urban,7614718533,1956.25,341.0,0.0,0.0,1985.7479856467185,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 21:00:00,Megaflex Gen Urban,7614718533,1978.25,363.25,0.0,0.0,2011.3238488617392,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 22:00:00,Megaflex Gen Urban,7614718533,1976.5,352.0,0.0,0.0,2007.5996239290344,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-24 23:00:00,Megaflex Gen Urban,7614718533,1883.0,336.25,0.0,0.0,1912.7867268726015,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 00:00:00,Megaflex Gen Urban,7614718533,1872.75,334.5,0.0,0.0,1902.3887122509952,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 01:00:00,Megaflex Gen Urban,7614718533,1939.75,338.75,0.0,0.0,1969.1068089364783,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 02:00:00,Megaflex Gen Urban,7614718533,1899.5,331.0,0.0,0.0,1928.1237641811274,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 03:00:00,Megaflex Gen Urban,7614718533,1872.0,331.25,0.0,0.0,1901.0814192190717,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 04:00:00,Megaflex Gen Urban,7614718533,1902.25,336.75,0.0,0.0,1931.8270173594735,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 05:00:00,Megaflex Gen Urban,7614718533,1897.0,337.0,0.0,0.0,1926.7013261011682,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 06:00:00,Megaflex Gen Urban,7614718533,1945.5,338.25,0.0,0.0,1974.6856237133038,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 07:00:00,Megaflex Gen Urban,7614718533,1990.75,399.5,0.0,0.0,2030.4398076525194,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 08:00:00,Megaflex Gen Urban,7614718533,2138.75,527.25,0.0,0.0,2202.78099796598,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 09:00:00,Megaflex Gen Urban,7614718533,596.5,219.25,13694.25,0.0,635.5177515223315,13694.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 10:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,43158.25,0.0,0.0,43158.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 11:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,49729.25,0.0,0.0,49729.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 12:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50301.5,0.0,0.0,50301.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 13:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50264.0,0.0,0.0,50264.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 14:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,48229.0,0.0,0.0,48229.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 15:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,40299.5,0.0,0.0,40299.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 16:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,24832.5,0.0,0.0,24832.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 17:00:00,Megaflex Gen Urban,7614718533,533.5,104.75,6205.75,0.0,543.6863181099925,6205.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 18:00:00,Megaflex Gen Urban,7614718533,1969.0,471.75,0.0,0.0,2024.7244411277304,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 19:00:00,Megaflex Gen Urban,7614718533,1833.75,344.25,0.0,0.0,1865.7832470573853,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 20:00:00,Megaflex Gen Urban,7614718533,1817.25,327.25,0.0,0.0,1846.4804697044592,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 21:00:00,Megaflex Gen Urban,7614718533,1860.75,352.25,0.0,0.0,1893.7979366870163,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 22:00:00,Megaflex Gen Urban,7614718533,1848.75,317.75,0.0,0.0,1875.8575705527326,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-25 23:00:00,Megaflex Gen Urban,7614718533,1879.5,335.75,0.0,0.0,1909.253339004544,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 00:00:00,Megaflex Gen Urban,7614718533,1947.0,342.0,0.0,0.0,1976.8087919674983,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 01:00:00,Megaflex Gen Urban,7614718533,1959.25,334.5,0.0,0.0,1987.5992585277345,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 02:00:00,Megaflex Gen Urban,7614718533,1934.0,330.25,0.0,0.0,1961.994154552964,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 03:00:00,Megaflex Gen Urban,7614718533,1912.25,324.75,0.0,0.0,1939.629507148208,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 04:00:00,Megaflex Gen Urban,7614718533,1936.0,346.75,0.0,0.0,1966.8074543533742,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 05:00:00,Megaflex Gen Urban,7614718533,1990.0,352.5,0.0,0.0,2020.979032548334,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 06:00:00,Megaflex Gen Urban,7614718533,1960.0,321.75,0.0,0.0,1986.233385707732,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 07:00:00,Megaflex Gen Urban,7614718533,2039.0,405.25,0.0,0.0,2078.8815652893745,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 08:00:00,Megaflex Gen Urban,7614718533,2075.0,478.0,0.0,0.0,2129.344734889116,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 09:00:00,Megaflex Gen Urban,7614718533,600.75,206.25,14771.25,0.0,635.1689735810464,14771.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 10:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,48542.5,0.0,0.0,48542.5,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 11:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50336.25,0.0,0.0,50336.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 12:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50177.75,0.0,0.0,50177.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 13:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50180.25,0.0,0.0,50180.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 14:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,49376.25,0.0,0.0,49376.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 15:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,41175.75,54.0,0.0,41175.78540917586,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 16:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,25247.0,613.25,0.0,25254.44682748961,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 17:00:00,Megaflex Gen Urban,7614718533,784.75,182.5,5409.75,167.0,805.6915119945102,5412.327046890275,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 18:00:00,Megaflex Gen Urban,7614718533,2142.0,494.25,0.0,0.0,2198.2827530825057,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 19:00:00,Megaflex Gen Urban,7614718533,1908.0,331.5,0.0,0.0,1936.58365427368,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 20:00:00,Megaflex Gen Urban,7614718533,1870.25,318.5,0.0,0.0,1897.1761416642366,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 21:00:00,Megaflex Gen Urban,7614718533,1886.25,336.25,0.0,0.0,1915.986201672653,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 22:00:00,Megaflex Gen Urban,7614718533,1856.25,322.75,0.0,0.0,1884.0996855262197,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-26 23:00:00,Megaflex Gen Urban,7614718533,1894.5,326.25,0.0,0.0,1922.3863587999163,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 00:00:00,Megaflex Gen Urban,7614718533,1913.0,332.25,0.0,0.0,1941.6382419235567,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 01:00:00,Megaflex Gen Urban,7614718533,2038.75,479.5,0.0,0.0,2094.3786220499865,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 02:00:00,Megaflex Gen Urban,7614718533,1976.75,412.25,0.0,0.0,2019.2797292599162,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 03:00:00,Megaflex Gen Urban,7614718533,1948.75,356.25,0.0,0.0,1981.0453364322584,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 04:00:00,Megaflex Gen Urban,7614718533,1935.75,349.25,0.0,0.0,1967.0037175867258,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 05:00:00,Megaflex Gen Urban,7614718533,1968.25,347.0,0.0,0.0,1998.6037782662174,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 06:00:00,Megaflex Gen Urban,7614718533,2054.0,363.5,0.0,0.0,2085.916645026833,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 07:00:00,Megaflex Gen Urban,7614718533,2026.5,404.75,0.0,0.0,2066.524815360319,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 08:00:00,Megaflex Gen Urban,7614718533,2051.5,398.25,0.0,0.0,2089.7979118804765,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 09:00:00,Megaflex Gen Urban,7614718533,1765.75,473.25,497.75,0.0,1828.0696444610637,497.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 10:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,34959.0,0.0,0.0,34959.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 11:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,49322.75,0.0,0.0,49322.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 12:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50236.75,0.0,0.0,50236.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 13:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,50081.75,0.0,0.0,50081.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 14:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,46942.25,1.25,0.0,46942.25001664279,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 15:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,37849.25,264.0,0.0,37850.17069396781,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 16:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,23567.75,482.0,0.0,23572.678338756927,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 17:00:00,Megaflex Gen Urban,7614718533,670.75,132.5,4806.5,324.75,683.7117905228781,4817.4583353154185,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 18:00:00,Megaflex Gen Urban,7614718533,2268.25,559.25,0.0,0.0,2336.176068921176,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 19:00:00,Megaflex Gen Urban,7614718533,2087.25,346.5,0.0,0.0,2115.8154013287644,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 20:00:00,Megaflex Gen Urban,7614718533,2160.5,422.25,0.0,0.0,2201.3757772129684,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 21:00:00,Megaflex Gen Urban,7614718533,2077.25,391.25,0.0,0.0,2113.7748520123896,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 22:00:00,Megaflex Gen Urban,7614718533,1918.25,317.75,0.0,0.0,1944.3888821426644,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-27 23:00:00,Megaflex Gen Urban,7614718533,1921.5,320.25,0.0,0.0,1948.004700328005,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 00:00:00,Megaflex Gen Urban,7614718533,2016.75,396.0,0.0,0.0,2055.260704266006,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 01:00:00,Megaflex Gen Urban,7614718533,1942.5,316.75,0.0,0.0,1968.155688074498,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 02:00:00,Megaflex Gen Urban,7614718533,1964.0,321.25,0.0,0.0,1990.0998875684606,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 03:00:00,Megaflex Gen Urban,7614718533,1990.25,336.5,0.0,0.0,2018.4962998479834,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 04:00:00,Megaflex Gen Urban,7614718533,2038.75,338.5,0.0,0.0,2066.6600621534253,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 05:00:00,Megaflex Gen Urban,7614718533,2111.25,345.75,0.0,0.0,2139.3736524973847,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 06:00:00,Megaflex Gen Urban,7614718533,2104.75,364.75,0.0,0.0,2136.121514567933,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 07:00:00,Megaflex Gen Urban,7614718533,2207.75,475.25,0.0,0.0,2258.3229673808837,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 08:00:00,Megaflex Gen Urban,7614718533,2300.25,530.5,0.0,0.0,2360.631337693372,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 09:00:00,Megaflex Gen Urban,7614718533,680.5,240.5,12325.25,0.0,721.7482247986482,12325.25,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 10:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,41154.75,0.0,0.0,41154.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 11:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,45011.75,465.5,0.0,45014.15697658349,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 12:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,49504.25,2046.5,0.0,49546.53297974037,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 13:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,47761.0,1370.75,0.0,47780.66634699123,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 14:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,42564.25,1346.5,0.0,42585.54262085315,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 15:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,31860.5,1861.75,0.0,31914.848790374992,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 16:00:00,Megaflex Gen Urban,7614718533,0.0,0.0,19243.5,408.25,0.0,19247.83001567969,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 17:00:00,Megaflex Gen Urban,7614718533,837.5,160.5,3750.75,0.0,852.7405818887711,3750.75,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 18:00:00,Megaflex Gen Urban,7614718533,2002.0,410.75,0.0,0.0,2043.7024153481836,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 19:00:00,Megaflex Gen Urban,7614718533,1869.5,316.5,0.0,0.0,1896.1019223659894,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 20:00:00,Megaflex Gen Urban,7614718533,1878.25,339.0,0.0,0.0,1908.59740712912,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 21:00:00,Megaflex Gen Urban,7614718533,1844.75,312.5,0.0,0.0,1871.0314835672862,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 22:00:00,Megaflex Gen Urban,7614718533,1858.0,298.75,0.0,0.0,1881.8649161138,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-28 23:00:00,Megaflex Gen Urban,7614718533,1879.5,318.0,0.0,0.0,1906.2120160150077,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 00:00:00,Megaflex Gen Urban,7614718533,1749.75,255.25,0.0,0.0,1768.26966976194,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
2025-05-30 01:00:00,Megaflex Gen Urban,7614718533,1751.75,247.75,0.0,0.0,1769.1828975546875,0.0,9648445675,>132kV*,>600km & ≤900km,12000,50000
